"Address"	"Total Balance"	"Initial not distributed"	"Current not distributed"	"Swapped"	"dexOnWallet"	"delphiOnWallet"
"0x7b8ea0a8778ca882c6314040f7b7dd6dd9cc77ec"	2292,011154708362434874	5014,584402004612309434	2722,573247296249874560	0	0	2292,011154708362434874
"0x7c6d719fe00989ae3df8d3e88041945665a332bb"	463,467740476803471380	1310,111642194334055350	846,643901717530583970	0	0	463,467740476803471380
"0x983b36872ae1bbc40dd0a99c3ed98429fea0ebd4"	8770,057206405996517925	20063,345766132748199376	11293,288559726751681451	0	0	8770,057206405996517925
"0x90eb355a85ea5324529224945bb55f1960da1b47"	1092,063162047142952182	2223,619989708168937646	1131,556827661025985464	0	0	1092,063162047142952182
"0xe769d85072672dd5e763816fa2c60627b5bcde52"	420,610209299864000243	1107,404582595325387226	686,794373295461386983	0	0	420,610209299864000243
"0x5dec02a7ebb9d1949c320303fdc2397ec7e09885"	417,496160795484676999	817,940392903583181824	400,444232108098504825	0	0	417,496160795484676999
"0x80feeb2c7956a7a8e87a7e9e90bfd61baedd913a"	2972,439854186759614115	5769,240612869377540038	2796,800758682617925923	0	0	2972,439854186759614115
"0xd99a8618e14462a2a323a5446c5856ceb8742e94"	32004,172116916923677661	73445,792002288697513188	41441,619885371773835527	0	0	32004,172116916923677661
"0xc571147a515a789eb23cbcbf92f86bc1485ab877"	1553,604168805837064611	3994,474980174277231533	2440,870811368440166922	0	0	1553,604168805837064611
"0x728742e8cb6ccf1fec195c5a7539fc87162daf23"	14297,943456242928063418	32316,787420382157922038	18018,843964139229858620	0	0	14297,943456242928063418
"0x0467460ca0620c06bf23bd09f38341f7d233aba5"	508,397463667246923054	853,796621452057895501	345,399157784810972447	0	0	508,397463667246923054
"0x4795237e09bf7bff7b6fb3d42466e2917f571223"	523,671307750184235109	1101,469990916589657476	577,798683166405422367	0	0	523,671307750184235109
"0xc8145caf71b4af6c6cc682fc7e1a41c8769c6e86"	348,240820021051189065	773,487270284591275298	425,246450263540086233	0	0	348,240820021051189065
"0xc808a7e9510dbc4ef27a21432649a3ed9ecd6968"	13899,242222448230907188	31674,300502505793054932	17775,058280057562147744	0	0	13899,242222448230907188
"0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3"	512,277453965674217612	950,030319749635995854	437,752865783961778242	0	0	512,277453965674217612
"0x94e5644609e01c583086bd27854b16730cd41e75"	1074,036258412263275354	3155,328343900048509106	2081,292085487785233752	0	0	1074,036258412263275354
"0xa68e8c09dddd6ab170d5872422f38877622adada"	4966,474470572995318949	11696,095981429321928559	6729,621510856326609610	0	0	4966,474470572995318949
"0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f"	14699,980465145509436778	33638,858749832309741915	18938,878284686800305137	0	0	14699,980465145509436778
"0x17fd9ae8e8abc660c37855ab6ad1aa793d1d252c"	1310,618636183294610641	3783,980910389317326978	2473,362274206022716337	0	0	1310,618636183294610641
"0x0f87dd03a74e6a48d56661d96f44880c79b9d795"	1628,736025625994904570	3197,877286318743314133	1569,141260692748409563	0	0	1628,736025625994904570
"0x000e8c608473dcee93021eb1d39fb4a7d7e7d780"	6191,390669299107817284	14656,593584550472733973	8465,202915251364916689	0	0	6191,390669299107817284
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704"	5495,865805867505977745	13071,525953390120790583	7575,660147522614812838	0	0	5495,865805867505977745
"0x9bb4d790e8f205f15448b6a746d94f75f18cb4b6"	2054,326695317967111383	4367,163315655632537988	2312,836620337665426605	0	0	2054,326695317967111383
"0x1acf3e6e5fb8f5d53469c15b48550bbcfeb22bfc"	7281,732968798918800953	15168,602428093930924328	7886,869459295012123375	0	0	7281,732968798918800953
"0x2fd0476478c01d0472b264e27f9d3c1b30dada2a"	517,124669554572876782	1198,555612276443436118	681,430942721870559336	0	0	517,124669554572876782
"0x33f14f6233bfdefd12520c6eca0d4ad526f2c6e6"	1058,661110650080483681	1874,933577419222337666	816,272466769141853985	0	0	1058,661110650080483681
"0x7624b0284b2a76da321b2f7ef27481d004dc235a"	520,196612701362772896	1054,137543700892083505	533,940930999529310609	0	0	520,196612701362772896
"0x309dfaf096a9ea21b0c8c0aafbe27dbf715d37b4"	12616,685879196838965766	28863,315855238939233712	16246,629976042100267946	0	0	12616,685879196838965766
"0xb0e1505d9c8eff6936b927816a819b1ebaabd67e"	2281,220241704293838019	4502,931368830583449078	2221,711127126289611059	0	0	2281,220241704293838019
"0x493374100e511b1b091fa5bace1929dc154fee80"	5521,829622885410877333	13088,594074716954713409	7566,764451831543836076	0	0	5521,829622885410877333
"0x7b4b04ce4760cc87356e8a4a69abf17cc9575f8a"	2047,821888270247305685	4742,045552595003467650	2694,223664324756161965	0	0	2047,821888270247305685
"0x54ef5a05161f0114c0f41b8ee0d269903ae7be8d"	8520,817112196523589031	18405,936907178163300985	9885,119794981639711954	0	0	8520,817112196523589031
"0x5543955098067c40807371cd32418b9b7e0e5600"	565,059853880154297333	2126,690429529553341571	1561,630575649399044238	0	0	565,059853880154297333
"0xddf4538cf464d587fb22d2349a465b16c3ffaf63"	525,224705941105026197	1621,728752618700586748	1096,504046677595560551	0	0	525,224705941105026197
"0x51a23045db018780dd40c890c62368c187e8d179"	382,613680928275827323	940,878026112842935274	558,264345184567107951	0	0	382,613680928275827323
"0x46e6f25d092ad9048a3c2bf09a8ea02fa15f0d05"	249,369888555492929659	582,074173634937367855	332,704285079444438196	0	0	249,369888555492929659
"0x4f50d47d20380172746527bbeaa274940c38efac"	1117,228587562711844786	2748,745097909422052297	1631,516510346710207511	0	0	1117,228587562711844786
"0x7d480d5fa0e8ab1232c02daf9aba33fd812987fa"	229,340859483994122115	480,351848077453458185	251,010988593459336070	0	0	229,340859483994122115
"0x6bac48867bc94ff20b4c62b21d484a44d04d342c"	288,532161197447047575	687,783276045694246712	399,251114848247199137	0	0	288,532161197447047575
"0x5eb6fcebbce8b397e501f5eb156f150441cc3c86"	1595,960316322836286517	4606,494339309363887538	3010,534022986527601021	0	0	1595,960316322836286517
"0xd607fce24b45d4be5bc6b9aac0540bdff8ddf76b"	323,923869827807528231	660,370038777851007515	336,446168950043479284	0	0	323,923869827807528231
"0xdb33efb01ed7f36a803b1e7eaeae737d22f9ebca"	8325,081796072904177950	19985,235395426191647805	11660,153599353287469855	0	0	8325,081796072904177950
"0xc4dfdf8c6b5512b2aab84e8d9f969cb8b9fd3aba"	9436,394517291011047292	22801,124717241556757485	13364,730199950545710193	0	0	9436,394517291011047292
"0x5056aa6baa5967d588bbe8f546ec15891bd56a49"	1650,846990708009481887	4299,378649430892024665	2648,531658722882542778	0	0	1650,846990708009481887
"0xe64262a940f948abbe4236eb936e07aa7550a1ff"	468,883621830603917972	1023,571610525424119487	554,687988694820201515	0	0	468,883621830603917972
"0xed576e57ae40d9e8fae69fc5e71db3a9ae66c23a"	7397,595130681849130540	17670,174801756309237632	10272,579671074460107092	0	0	7397,595130681849130540
"0x7d6645feba93d57d817763350b33c19d9c2ced3c"	388,644719140829001168	1078,845110464702777670	690,200391323873776502	0	0	388,644719140829001168
"0x5c46deea1783f1d7e9579b963f2021ac1b5bfe7b"	531,250385798951345173	927,176684101671952900	395,926298302720607727	0	0	531,250385798951345173
"0x35dcf2c2223f335266e17dacbe8777d7c5bf8a15"	13850,955443674433727304	31884,313922843970866489	18033,358479169537139185	0	0	13850,955443674433727304
"0xea3ed91a668b6a56751729016ebafc214dfbeb65"	408,864860441046274246	890,991306615363714927	482,126446174317440681	0	0	408,864860441046274246
"0x9e7835be9066365485302dacab277a02f5302af3"	860,422955586727720377	1574,169063264254335390	713,746107677526615013	0	0	860,422955586727720377
"0xac741ebe63a35ed2b217f37f3b6c626765d11ead"	10920,587730520932628344	23312,736541294972833060	12392,148810774040204716	0	0	10920,587730520932628344
"0x262a1482e84bb2c2bd20c7f99bfead8a0c277937"	2349,243615710960714938	5881,470455704685446341	3532,226839993724731403	0	0	2349,243615710960714938
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca"	1714,609831340710412615	3450,053663722355855122	1735,443832381645442507	0	0	1714,609831340710412615
"0xb0e7c2319993c00b9430d18bdd9f98fefb6b5857"	973,298913040129683699	2265,154983419425312818	1291,856070379295629119	0	0	973,298913040129683699
"0xef35dfbd99e100776f76976948e250cd0a89c7ef"	1088,070071820360158207	2225,434936939958720645	1137,364865119598562438	0	0	1088,070071820360158207
"0x4e58b97ce2c9a687ff6df2ba7f8f7217ad44327d"	568,640528250823350028	1627,173482505537971627	1058,532954254714621599	0	0	568,640528250823350028
"0x8646cc4682e218327bed6630eb7d5c8b370c740d"	523,635080411241000654	1334,468059648176604801	810,832979236935604147	0	0	523,635080411241000654
"0x7983c67d0d0c8742e1b60de04c880fc450a0a495"	515,371872428084172811	1053,782354937806814712	538,410482509722641901	0	0	515,371872428084172811
"0xa0e7edd7dfd9828b13393732e9cb34651c06ec14"	1300,532969514099071170	2974,542332574859177521	1674,009363060760106351	0	0	1300,532969514099071170
"0xa83f9254afdcf1673dc2b31a6690afd0af1d2bae"	532,631542043996896908	995,429427159296183066	462,797885115299286158	0	0	532,631542043996896908
"0xc084508124a8b76e44a07418a92a868394153771"	546,899443177981402328	1316,456563638142782909	769,557120460161380581	0	0	546,899443177981402328
"0x98c8061f7ad5aeec83012fc55b24f1fd6eb1c660"	375,492100634848728991	911,550982626616291395	536,058881991767562404	0	0	375,492100634848728991
"0x7a81a394a47e8993ecbef6ae7ea264331048b2b5"	1944,309460366743385032	4984,640459445695861357	3040,330999078952476325	0	0	1944,309460366743385032
"0x585c17a13241bc44d4aca25852a219bdddef6659"	377,270965900971443797	1022,447482841601249854	645,176516940629806057	0	0	377,270965900971443797
"0x8308c4b46101ef76444a6936c22b3e851ed719c0"	4376,441788674406423021	9945,104896653378309039	5568,663107978971886018	0	0	4376,441788674406423021
"0xb8e0591ad4ed73e1fd5a5bb6cddb7f526f697a14"	547,147685534187089475	1577,288802025236116231	1030,141116491049026756	0	0	547,147685534187089475
"0x40b6cc4fa4440ab3ea81c43a52a3f3051ccb9843"	2478,086307293352624365	6264,343038104471504257	3786,256730811118879892	0	0	2478,086307293352624365
"0x4e22d075361767efa9eacb1f7187af8fab12628f"	512,897896971443020521	1886,929965630442481352	1374,032068658999460831	0	0	512,897896971443020521
"0x869daaa8257abbba3471a909cfa9c728be4d82f4"	1789,471908096986275339	3540,249250190276822751	1750,777342093290547412	0	0	1789,471908096986275339
"0xf5f39aa233f595c2a09d0a90610b79f455b4c53d"	527,188761320997320935	1072,628765596816353214	545,440004275819032279	0	0	527,188761320997320935
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd"	492,132217880154373189	971,296358167198553596	479,164140287044180407	0	0	492,132217880154373189
"0x6a12795beb0c4dfe39b5cb1ceec8ce1784a9f073"	1095,799083706384315002	2258,443809247304101356	1162,644725540919786354	0	0	1095,799083706384315002
"0x3c803a58e42d5e78475b185dc9b055df16e86c6e"	1841,900013252640191153	3714,169845023379307486	1872,269831770739116333	0	0	1841,900013252640191153
"0xda0b0b2b8ab7af0c1106680178bba06e4ee0cacc"	1116,087041560658004161	2134,898570084062143567	1018,811528523404139406	0	0	1116,087041560658004161
"0x4cf57d42b8ab8d7bfa9be1cdc35ed84429cd2168"	474,540627888761283919	1506,785509417235054401	1032,244881528473770482	0	0	474,540627888761283919
"0x324f099c5b98c0c9964071481c7762b6635d6733"	536,574759297243702200	1518,718945464745964951	982,144186167502262751	0	0	536,574759297243702200
"0xe281d738ea15c68d8e7a3df6c02e28c6b7858450"	536,564469384128712669	1518,689875170767688134	982,125405786638975465	0	0	536,564469384128712669
"0x32555e8a94d39f5da3192d30dd60380626c95a17"	1468,188808909569400904	3715,643626711571003018	2247,454817802001602114	0	0	1468,188808909569400904
"0x003814a176d587c13c8efe04cbd7790418388c60"	1838,157618674217945761	4232,872316971557433342	2394,714698297339487581	0	0	1838,157618674217945761
"0xc21367e98bb94a5fba946b2af345339dfb2f024f"	526,510871011570619966	1222,683408660994711898	696,172537649424091932	0	0	526,510871011570619966
"0x54476ef3cd18350ea068dbbc86dca26d11bc20b2"	514,652134271618750908	1003,718442782936689755	489,066308511317938847	0	0	514,652134271618750908
"0x1f3fc7d08339eac966371db5e3956512d5c45eca"	1482,690057356321391789	3595,433802489333083666	2112,743745133011691877	0	0	1482,690057356321391789
"0xdd45f56bd7b0390a31e3c5ee88a200a9591bc361"	1489,277252221792296516	3108,748287419373562783	1619,471035197581266267	0	0	1489,277252221792296516
"0x87616fa850c87a78f307878f32d808dad8f4d401"	516,238252261014013631	1087,403891765937217112	571,165639504923203481	0	0	516,238252261014013631
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde"	2264,193477484157876790	5715,717517296856926852	3451,524039812699050062	0	0	2264,193477484157876790
"0xb86b49afbc410cc0cc8d47207e86b73761ccbd9a"	523,496390051079639442	911,021391148513492770	387,525001097433853328	0	0	523,496390051079639442
"0x0fc3684828c4ebe72857a7dbadb00c42e70aa4da"	6124,711289384763078052	14490,065304881293083983	8365,354015496530005931	0	0	6124,711289384763078052
"0x2fba909aed4345ac0c67c75c51d955f822b14629"	593,859100297061394803	1673,130994305644066279	1079,271894008582671476	0	0	593,859100297061394803
"0xce3bd76a757350c85839988079a2a0acf27ec8f4"	8670,552001177826846817	19719,246834130084032853	11048,694832952257186036	0	0	8670,552001177826846817
"0xa99feb7b084eded2de4b51b37a31c1d8564c66a4"	327,162540774389169452	647,676676540596117717	320,514135766206948265	0	0	327,162540774389169452
"0x89d4fb8f2614d2a5ff6fea03f32a8c48a6aeca89"	1853,881530818609149754	3984,140052353575375298	2130,258521534966225544	0	0	1853,881530818609149754
"0x3333f1c5d23660b06f990e8f1ada1c4ae06eb851"	2992,905789807653111440	5830,973443711666422306	2838,067653904013310866	0	0	2992,905789807653111440
"0x37d32444bf9cf87600987279eb24d03c90e0561b"	538,827973993935679772	1136,486479939323087836	597,658505945387408064	0	0	538,827973993935679772
"0xe4c3c7a74d234a18ad64471b484ae6049862dab0"	375,041318544292847883	743,353915217068971721	368,312596672776123838	0	0	375,041318544292847883
"0x89fb4cd82d3051a9773835436fd371b896f3973e"	755,816676835549004001	1494,130915676877227378	738,314238841328223377	0	0	755,816676835549004001
"0x53f535eab711f58eb6e82d4d964f575757f21777"	326,689017857985645330	646,741676771688636723	320,052658913702991393	0	0	326,689017857985645330
"0x0342bf051724c2697362a3b947e170b4bea63299"	305,385491095125577003	604,559743001631206695	299,174251906505629692	0	0	305,385491095125577003
"0x9587390890260eeadb13d533bb68fe4ced64971b"	1598,763534634565263920	3195,858798398848459714	1597,095263764283195794	0	0	1598,763534634565263920
"0x0bfd39c905483bff8586441a3b0c62c0e9cc4d23"	1344,987800267788312511	2460,842675385169060982	1115,854875117380748471	0	0	1344,987800267788312511
"0x4b51b42c85dd1a33c7eb6f5b9d4bed6fac803310"	1536,019374915509975181	3936,965284733236696382	2400,945909817726721201	0	0	1536,019374915509975181
"0xafc336851c8ad1a4dce35644e7cffca9be60f1c0"	10349,988654410093655526	23614,478773852647886746	13264,490119442554231220	0	0	10349,988654410093655526
"0xd470b1ac529a2bc704b6e7467485d52569daf2c1"	4341,661661553795336760	10242,165190470674669881	5900,503528916879333121	0	0	4341,661661553795336760
"0x5da5f4c020f856abdb168fd35c957d6006ba2ede"	656,724170824843554672	1300,065473850102834205	643,341303025259279533	0	0	656,724170824843554672
"0x8cd9f9c08c6a3f891bc570f1d6a3dc91c1f62bb0"	500,979519593178803563	1294,056570429356070612	793,077050836177267049	0	0	500,979519593178803563
"0xe0b18affb1bd9b681f51ce841f1ee1ebe55cd172"	2182,950440124257992468	4568,463740025848983059	2385,513299901590990591	0	0	2182,950440124257992468
"0x4ec256c0599795bbee6ccf3c11d0669083161729"	548,249791865308391086	1855,172678461592164623	1306,922886596283773537	0	0	548,249791865308391086
"0x21af5166e41dc3371d062131af9d6a25e0f5c7d1"	514,942342605482902813	1333,891325610678326530	818,948983005195423717	0	0	514,942342605482902813
"0xdb0db7bf65f3f6e6909a02f7f34ad0f669e5ec9e"	308,317646026545074868	667,499156802984807528	359,181510776439732660	0	0	308,317646026545074868
"0x67922a9561423548a9ccfd67ad80d6c637c26bfe"	1423,340647390909364561	2598,419601310670769809	1175,078953919761405248	0	0	1423,340647390909364561
"0x9c4d592042f959254485d443bbc337d29572264f"	358,866257420452679399	769,932874112118482450	411,066616691665803051	0	0	358,866257420452679399
"0x4d028ea19d40c9e992a2cb51b55bd37858c379b8"	1795,612703315739122463	4530,844685195030899865	2735,231981879291777402	0	0	1795,612703315739122463
"0x6666fd15d3e09b7539a450c340293f144cb8ce2b"	518,716080817188537140	891,149543662418834023	372,433462845230296883	0	0	518,716080817188537140
"0xf47f63cbb47b75967b29f4749959507db43b1038"	3253,213867736153995978	7481,404537271638769403	4228,190669535484773425	0	0	3253,213867736153995978
"0x1d5590086999bfd2a12f9feae2225437f3bdf0c9"	1655,412147913855961036	4238,621139416417107363	2583,208991502561146327	0	0	1655,412147913855961036
"0xa6ab4d7623929bced5481fe776f9e8d9165fee76"	511,158922969546373614	1320,350507221295597796	809,191584251749224182	0	0	511,158922969546373614
"0xf7d693d18d8c3b642fa211665261082d4a0d5b8f"	535,322463990245077111	1725,416308292338909555	1190,093844302093832444	0	0	535,322463990245077111
"0xd61dc52f029857f5a744ca4334703b2a323a1adc"	396,880572828000615294	851,535063807508686881	454,654490979508071587	0	0	396,880572828000615294
"0x19da16429d4a85fd711c3a2782d1d2ccb01340d0"	989,357903460196059836	1809,797280873665626082	820,439377413469566246	0	0	989,357903460196059836
"0x7ad7882b1b47b42069309ae4da268f72cdc3968c"	683,682588293998255375	1179,494796879007117203	495,812208585008861828	0	0	683,682588293998255375
"0x27adfbdb9a913ffdf886b4f76eca80ab8f189bef"	267,828933763719944699	634,403042520374645575	366,574108756654700876	0	0	267,828933763719944699
"0x5c7a20b1efa9a2ab5f448b651aa264f233076c4c"	3929,884147658949233432	9089,282293153342554661	5159,398145494393321229	0	0	3929,884147658949233432
"0x2c0e2e6a27c866c599a19e22abb0e2c6c8e6b0cb"	1664,461130720664122581	3582,862041852248813655	1918,400911131584691074	0	0	1664,461130720664122581
"0xfb7803e30403f401b8ea736b956ccc70ab0a54e4"	1380,235266562545474463	3571,371628416859244183	2191,136361854313769720	0	0	1380,235266562545474463
